WARNING | stockmarket.py | line 52 | 2024-06-17 20:20:43,397 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:20:45,546 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:20:47,656 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:20:47,675 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:20:51,740 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:20:51,754 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:20:52,325 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:20:52,537 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:20:59,126 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:20:59,145 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:20:59,175 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:20:59,194 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:01,407 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:06,981 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:08,471 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:12,847 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:12,864 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:14,688 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:14,716 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:15,751 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:15,972 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:22,124 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:22,159 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:22,188 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:22,222 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:24,087 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:29,513 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:31,261 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:35,429 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:35,447 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:36,590 | >>> WARNING: No available date within two weeks for 'ABMD' on '2023-09-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:37,157 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:37,168 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:37,647 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:37,914 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:43,989 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:44,008 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:44,028 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:44,047 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:45,704 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:51,019 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:53,402 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:57,301 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:57,331 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:21:59,348 | >>> WARNING: No available date within two weeks for 'ABMD' on '2023-09-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:00,416 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:00,436 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:01,701 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:02,161 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:13,213 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:13,238 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:13,263 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:13,288 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:15,288 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:24,252 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:26,388 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:29,035 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:29,054 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:30,581 | >>> WARNING: No available date within two weeks for 'ABMD' on '2023-09-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:31,471 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:31,510 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:32,231 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:32,588 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:38,795 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:38,818 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:38,841 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:38,867 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:40,801 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:53,068 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:54,816 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:59,517 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:22:59,535 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:23:01,459 | >>> WARNING: No available date within two weeks for 'ABMD' on '2023-09-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:23:02,185 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:23:02,203 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:23:03,010 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:23:03,327 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:23:09,616 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:23:09,691 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:23:09,722 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:23:09,748 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:23:11,697 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:24:27,089 | >>> WARNING: No available date within two weeks for 'HOT' on '2017-04-14'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:24:30,118 | >>> WARNING: No available date within two weeks for 'HOT' on '2017-06-14'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:24:55,074 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-04-10'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:25:01,497 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-06-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:25:04,508 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-08-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:25:07,150 | >>> WARNING: No available date within two weeks for 'TWX' on '2018-08-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:25:22,211 | >>> WARNING: No available date within two weeks for 'TWX' on '2018-10-05'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:25:25,470 | >>> WARNING: No available date within two weeks for 'ENTL' on '2019-02-04'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:25:29,327 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-04-05'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:25:29,336 | >>> WARNING: No available date within two weeks for 'ENTL' on '2019-04-05'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:25:45,545 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-30'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:25:47,269 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-01-30'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:25:47,285 | >>> WARNING: No available date within two weeks for 'SHPG' on '2020-01-30'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:26:35,850 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-03-30'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:26:37,395 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-03-31'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:26:37,416 | >>> WARNING: No available date within two weeks for 'SHPG' on '2020-03-30'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:29:19,563 | >>> WARNING: No available date within two weeks for 'WSTL' on '2020-11-20'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:29:19,595 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-11-19'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:29:33,892 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-01-19'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:29:33,920 | >>> WARNING: No available date within two weeks for 'WSTL' on '2022-01-19'.
ERROR | stockmarket.py | line 102 | 2024-06-17 20:34:59,214 | >>> BAD TICKER: No data exists for 'WCC' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:35:13,461 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-05-19'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:35:19,148 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-07-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:35:31,630 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-15'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:35:34,906 | >>> WARNING: No available date within two weeks for 'TACO' on '2022-05-14'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:35:34,920 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-05-12'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:35:54,756 | >>> WARNING: No available date within two weeks for 'ABMD' on '2023-11-10'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:35:58,633 | >>> WARNING: No available date within two weeks for 'ABMD' on '2023-01-09'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:35:58,652 | >>> WARNING: No available date within two weeks for 'ABMD' on '2024-01-09'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:41:04,946 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:42:09,655 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:42:44,864 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:42:44,875 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:43:35,378 | >>> WARNING: No available date within two weeks for 'ABMD' on '2023-09-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:43:47,376 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:43:49,697 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:44:10,612 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:44:10,761 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:45:34,174 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:45:34,190 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:45:34,204 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:45:34,219 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 52 | 2024-06-17 20:45:40,745 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
ERROR | stockmarket.py | line 102 | 2024-06-17 20:50:25,589 | >>> BAD TICKER: No data exists for 'CONE' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 20:50:27,669 | >>> BAD TICKER: No data exists for 'FLIR' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 20:50:32,046 | >>> BAD TICKER: No data exists for 'SPLK' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 20:50:55,339 | >>> BAD TICKER: No data exists for 'SNHY' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 20:50:57,732 | >>> BAD TICKER: No data exists for 'ATVI' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
